DATE,CODE,RAW DATE,DAY,MONTH,YEAR,VALUE (R$)
2025-01-01,PNADCT_RRETUF,2025-01-01T00:00:00-03:00,1,1,2025,2666.0
2025-01-01,PNADCT_RRETUF,2025-01-01T00:00:00-03:00,1,1,2025,2691.0
2025-01-01,PNADCT_RRETUF,2025-01-01T00:00:00-03:00,1,1,2025,2997.0
2025-01-01,PNADCT_RRETUF,2025-01-01T00:00:00-03:00,1,1,2025,2812.0
2025-01-01,PNADCT_RRETUF,2025-01-01T00:00:00-03:00,1,1,2025,4201.0
2025-01-01,PNADCT_RRETUF,2025-01-01T00:00:00-03:00,1,1,2025,4544.0
2025-01-01,PNADCT_RRETUF,2025-01-01T00:00:00-03:00,1,1,2025,3084.0
2025-01-01,PNADCT_RRETUF,2025-01-01T00:00:00-03:00,1,1,2025,3233.0
2025-01-01,PNADCT_RRETUF,2025-01-01T00:00:00-03:00,1,1,2025,3452.0
2025-01-01,PNADCT_RRETUF,2025-01-01T00:00:00-03:00,1,1,2025,4234.0
2025-01-01,PNADCT_RRETUF,2025-01-01T00:00:00-03:00,1,1,2025,4484.0
2025-01-01,PNADCT_RRETUF,2025-01-01T00:00:00-03:00,1,1,2025,2812.0
2025-01-01,PNADCT_RRETUF,2025-01-01T00:00:00-03:00,1,1,2025,4620.0
2025-01-01,PNADCT_RRETUF,2025-01-01T00:00:00-03:00,1,1,2025,3287.0
2025-04-01,PNADCT_RRETUF,2025-04-01T00:00:00-03:00,1,4,2025,3143.0
2025-04-01,PNADCT_RRETUF,2025-04-01T00:00:00-03:00,1,4,2025,4292.0
2025-04-01,PNADCT_RRETUF,2025-04-01T00:00:00-03:00,1,4,2025,2568.0
2025-04-01,PNADCT_RRETUF,2025-04-01T00:00:00-03:00,1,4,2025,4132.0
2025-04-01,PNADCT_RRETUF,2025-04-01T00:00:00-03:00,1,4,2025,3953.0
2025-04-01,PNADCT_RRETUF,2025-04-01T00:00:00-03:00,1,4,2025,3190.0
2025-04-01,PNADCT_RRETUF,2025-04-01T00:00:00-03:00,1,4,2025,3204.0
2025-04-01,PNADCT_RRETUF,2025-04-01T00:00:00-03:00,1,4,2025,2925.0
2025-04-01,PNADCT_RRETUF,2025-04-01T00:00:00-03:00,1,4,2025,4272.0
2025-04-01,PNADCT_RRETUF,2025-04-01T00:00:00-03:00,1,4,2025,3892.0
2025-04-01,PNADCT_RRETUF,2025-04-01T00:00:00-03:00,1,4,2025,2430.0
2025-04-01,PNADCT_RRETUF,2025-04-01T00:00:00-03:00,1,4,2025,2762.0
2025-04-01,PNADCT_RRETUF,2025-04-01T00:00:00-03:00,1,4,2025,2424.0
2025-04-01,PNADCT_RRETUF,2025-04-01T00:00:00-03:00,1,4,2025,2558.0
2025-04-01,PNADCT_RRETUF,2025-04-01T00:00:00-03:00,1,4,2025,3630.0
2025-04-01,PNADCT_RRETUF,2025-04-01T00:00:00-03:00,1,4,2025,3576.0
2025-04-01,PNADCT_RRETUF,2025-04-01T00:00:00-03:00,1,4,2025,3239.0
2025-04-01,PNADCT_RRETUF,2025-04-01T00:00:00-03:00,1,4,2025,2159.0
2025-04-01,PNADCT_RRETUF,2025-04-01T00:00:00-03:00,1,4,2025,3468.0
2025-04-01,PNADCT_RRETUF,2025-04-01T00:00:00-03:00,1,4,2025,3539.0
2025-04-01,PNADCT_RRETUF,2025-04-01T00:00:00-03:00,1,4,2025,6083.0
2025-04-01,PNADCT_RRETUF,2025-04-01T00:00:00-03:00,1,4,2025,2355.0
2025-04-01,PNADCT_RRETUF,2025-04-01T00:00:00-03:00,1,4,2025,2189.0
2025-04-01,PNADCT_RRETUF,2025-04-01T00:00:00-03:00,1,4,2025,3113.0
2025-04-01,PNADCT_RRETUF,2025-04-01T00:00:00-03:00,1,4,2025,2428.0
2025-04-01,PNADCT_RRETUF,2025-04-01T00:00:00-03:00,1,4,2025,2561.0
2025-04-01,PNADCT_RRETUF,2025-04-01T00:00:00-03:00,1,4,2025,2536.0
2025-04-01,PNADCT_RRETUF,2025-04-01T00:00:00-03:00,1,4,2025,4001.0
2025-04-01,PNADCT_RRETUF,2025-04-01T00:00:00-03:00,1,4,2025,3979.0
2025-04-01,PNADCT_RRETUF,2025-04-01T00:00:00-03:00,1,4,2025,2418.0
2025-04-01,PNADCT_RRETUF,2025-04-01T00:00:00-03:00,1,4,2025,2696.0
2025-04-01,PNADCT_RRETUF,2025-04-01T00:00:00-03:00,1,4,2025,3973.0
2025-04-01,PNADCT_RRETUF,2025-04-01T00:00:00-03:00,1,4,2025,3538.0
2025-07-01,PNADCT_RRETUF,2025-07-01T00:00:00-03:00,1,7,2025,3561.0
2025-07-01,PNADCT_RRETUF,2025-07-01T00:00:00-03:00,1,7,2025,4171.0
2025-07-01,PNADCT_RRETUF,2025-07-01T00:00:00-03:00,1,7,2025,2728.0
2025-07-01,PNADCT_RRETUF,2025-07-01T00:00:00-03:00,1,7,2025,2458.0
2025-07-01,PNADCT_RRETUF,2025-07-01T00:00:00-03:00,1,7,2025,4057.0
2025-07-01,PNADCT_RRETUF,2025-07-01T00:00:00-03:00,1,7,2025,3969.0
2025-07-01,PNADCT_RRETUF,2025-07-01T00:00:00-03:00,1,7,2025,2883.0
2025-07-01,PNADCT_RRETUF,2025-07-01T00:00:00-03:00,1,7,2025,2505.0
2025-07-01,PNADCT_RRETUF,2025-07-01T00:00:00-03:00,1,7,2025,2630.0
2025-07-01,PNADCT_RRETUF,2025-07-01T00:00:00-03:00,1,7,2025,3181.0
2025-07-01,PNADCT_RRETUF,2025-07-01T00:00:00-03:00,1,7,2025,2277.0
2025-07-01,PNADCT_RRETUF,2025-07-01T00:00:00-03:00,1,7,2025,2388.0
2025-07-01,PNADCT_RRETUF,2025-07-01T00:00:00-03:00,1,7,2025,6400.0
2025-07-01,PNADCT_RRETUF,2025-07-01T00:00:00-03:00,1,7,2025,3456.0
2025-07-01,PNADCT_RRETUF,2025-07-01T00:00:00-03:00,1,7,2025,3637.0
2025-07-01,PNADCT_RRETUF,2025-07-01T00:00:00-03:00,1,7,2025,2210.0
2025-07-01,PNADCT_RRETUF,2025-07-01T00:00:00-03:00,1,7,2025,3226.0
2025-07-01,PNADCT_RRETUF,2025-07-01T00:00:00-03:00,1,7,2025,3636.0
2025-07-01,PNADCT_RRETUF,2025-07-01T00:00:00-03:00,1,7,2025,3880.0
2025-07-01,PNADCT_RRETUF,2025-07-01T00:00:00-03:00,1,7,2025,2461.0
2025-07-01,PNADCT_RRETUF,2025-07-01T00:00:00-03:00,1,7,2025,2608.0
2025-07-01,PNADCT_RRETUF,2025-07-01T00:00:00-03:00,1,7,2025,2662.0
2025-07-01,PNADCT_RRETUF,2025-07-01T00:00:00-03:00,1,7,2025,2479.0
2025-07-01,PNADCT_RRETUF,2025-07-01T00:00:00-03:00,1,7,2025,4082.0
2025-07-01,PNADCT_RRETUF,2025-07-01T00:00:00-03:00,1,7,2025,4194.0
2025-07-01,PNADCT_RRETUF,2025-07-01T00:00:00-03:00,1,7,2025,2889.0
2025-07-01,PNADCT_RRETUF,2025-07-01T00:00:00-03:00,1,7,2025,3239.0
2025-07-01,PNADCT_RRETUF,2025-07-01T00:00:00-03:00,1,7,2025,3394.0
2025-07-01,PNADCT_RRETUF,2025-07-01T00:00:00-03:00,1,7,2025,3882.0
2025-07-01,PNADCT_RRETUF,2025-07-01T00:00:00-03:00,1,7,2025,4248.0
2025-07-01,PNADCT_RRETUF,2025-07-01T00:00:00-03:00,1,7,2025,2905.0
2025-07-01,PNADCT_RRETUF,2025-07-01T00:00:00-03:00,1,7,2025,4266.0
2025-07-01,PNADCT_RRETUF,2025-07-01T00:00:00-03:00,1,7,2025,3176.0
2025-10-01,PNADCT_RRETUF,2025-10-01T00:00:00-03:00,1,10,2025,3400.0
2025-10-01,PNADCT_RRETUF,2025-10-01T00:00:00-03:00,1,10,2025,4511.0
2025-10-01,PNADCT_RRETUF,2025-10-01T00:00:00-03:00,1,10,2025,2902.0
2025-10-01,PNADCT_RRETUF,2025-10-01T00:00:00-03:00,1,10,2025,4347.0
2025-10-01,PNADCT_RRETUF,2025-10-01T00:00:00-03:00,1,10,2025,4101.0
2025-10-01,PNADCT_RRETUF,2025-10-01T00:00:00-03:00,1,10,2025,3323.0
2025-10-01,PNADCT_RRETUF,2025-10-01T00:00:00-03:00,1,10,2025,3559.0
2025-10-01,PNADCT_RRETUF,2025-10-01T00:00:00-03:00,1,10,2025,2945.0
2025-10-01,PNADCT_RRETUF,2025-10-01T00:00:00-03:00,1,10,2025,4305.0
2025-10-01,PNADCT_RRETUF,2025-10-01T00:00:00-03:00,1,10,2025,4237.0
2025-10-01,PNADCT_RRETUF,2025-10-01T00:00:00-03:00,1,10,2025,2588.0
2025-10-01,PNADCT_RRETUF,2025-10-01T00:00:00-03:00,1,10,2025,2847.0
2025-10-01,PNADCT_RRETUF,2025-10-01T00:00:00-03:00,1,10,2025,2696.0
2025-10-01,PNADCT_RRETUF,2025-10-01T00:00:00-03:00,1,10,2025,2623.0
2025-10-01,PNADCT_RRETUF,2025-10-01T00:00:00-03:00,1,10,2025,4002.0
2025-10-01,PNADCT_RRETUF,2025-10-01T00:00:00-03:00,1,10,2025,3808.0
2025-10-01,PNADCT_RRETUF,2025-10-01T00:00:00-03:00,1,10,2025,3470.0
2025-10-01,PNADCT_RRETUF,2025-10-01T00:00:00-03:00,1,10,2025,2166.0
2025-10-01,PNADCT_RRETUF,2025-10-01T00:00:00-03:00,1,10,2025,3794.0
2025-10-01,PNADCT_RRETUF,2025-10-01T00:00:00-03:00,1,10,2025,3576.0
2025-10-01,PNADCT_RRETUF,2025-10-01T00:00:00-03:00,1,10,2025,6534.0
2025-10-01,PNADCT_RRETUF,2025-10-01T00:00:00-03:00,1,10,2025,2469.0
2025-10-01,PNADCT_RRETUF,2025-10-01T00:00:00-03:00,1,10,2025,2391.0
2025-10-01,PNADCT_RRETUF,2025-10-01T00:00:00-03:00,1,10,2025,3480.0
2025-10-01,PNADCT_RRETUF,2025-10-01T00:00:00-03:00,1,10,2025,2766.0
2025-10-01,PNADCT_RRETUF,2025-10-01T00:00:00-03:00,1,10,2025,2627.0
2025-10-01,PNADCT_RRETUF,2025-10-01T00:00:00-03:00,1,10,2025,3002.0
2025-10-01,PNADCT_RRETUF,2025-10-01T00:00:00-03:00,1,10,2025,4187.0
2025-10-01,PNADCT_RRETUF,2025-10-01T00:00:00-03:00,1,10,2025,4219.0
2025-10-01,PNADCT_RRETUF,2025-10-01T00:00:00-03:00,1,10,2025,2551.0
2025-10-01,PNADCT_RRETUF,2025-10-01T00:00:00-03:00,1,10,2025,2904.0
2025-10-01,PNADCT_RRETUF,2025-10-01T00:00:00-03:00,1,10,2025,4325.0
2025-10-01,PNADCT_RRETUF,2025-10-01T00:00:00-03:00,1,10,2025,3732.0
